Date,Close,High,Low,Open,Volume
1999-08-02,0.4188803136348724,0.4357855517513563,0.4170020346547946,0.4179411741448335,362443200
1999-08-03,0.4151237607002258,0.4315594408173036,0.4029141704654231,0.4263933337196262,368379200
1999-08-04,0.4043229818344116,0.4198195269045345,0.400096038061018,0.4146542961117633,371425600
1999-08-05,0.4113664031028747,0.4123055426109984,0.3916437712156446,0.401975083259134,322537600
1999-08-06,0.406670868396759,0.4155934867400855,0.4019752194238713,0.4062013110232224,435556800
1999-08-09,0.4090186059474945,0.4146542460679282,0.4076099090903126,0.4083142575189035,233284800
1999-08-10,0.4160630702972412,0.4207587446448103,0.4029143595270908,0.4057317791831377,416225600
1999-08-11,0.4484647512435913,0.4489343336083388,0.4202890820628333,0.4207586393484115,850337600
1999-08-12,0.4508125782012939,0.4611438921632075,0.4404821169311635,0.4437690932803733,666108800
1999-08-13,0.4512821435928345,0.4658395479592616,0.4498734466616831,0.4555090870780394,298435200
1999-08-16,0.454569935798645,0.4559786326160289,0.447056016694804,0.4494038280043324,276931200
1999-08-17,0.4531604349613189,0.453630819870428,0.4428299738048482,0.4531604349613189,320936000
1999-08-18,0.4517518579959869,0.4658396841169017,0.4479952983093744,0.4512822754955721,468574400
1999-08-19,0.4414211213588714,0.4545698245132517,0.4400115721948837,0.449403717983678,550020800
1999-08-20,0.4447082877159118,0.4461169847940935,0.4371943672209884,0.4451778199697433,327947200
1999-08-23,0.4564481675624847,0.4611437896941415,0.4456472736197567,0.446116855896254,355566400
1999-08-24,0.4536307156085968,0.4564481590567495,0.4503429375177756,0.4536307156085968,502264000
1999-08-25,0.4611437022686004,0.4620828666435443,0.4517515569359662,0.4559784988396871,295164800
1999-08-26,0.4667795598506927,0.4742926275879834,0.4592656895799125,0.4592656895799125,404488000
1999-08-27,0.4865020513534546,0.4883803301699904,0.471005536360895,0.4714750684462848,446835200
1999-08-30,0.466308981180191,0.488380298198095,0.465839398967217,0.488380298198095,336593600
1999-08-31,0.4902586340904236,0.4949551594651233,0.4663090832927834,0.470301235193778,634547200
1999-09-01,0.5156169533729553,0.5170256502208741,0.4958943448103919,0.5034073612270684,788625600
1999-09-02,0.5301743745803833,0.5367491795541105,0.5024682634906554,0.5081039037621903,895148800
1999-09-03,0.5522456765174866,0.5653943831012362,0.5297047715370018,0.5405056667736593,1635267200
1999-09-07,0.5738473534584045,0.5855873619056989,0.5522456155290589,0.5541238944943021,984793600
1999-09-08,0.5597596168518066,0.583708366883699,0.5597596168518066,0.5724387415809726,762204800
1999-09-09,0.567742109298706,0.5705595527143273,0.5550629869493161,0.5672725771947088,534083200
1999-09-10,0.5818302631378174,0.583708542947874,0.5611684830102656,0.5710293642359467,458763200
1999-09-13,0.5635159015655518,0.5790124640897908,0.5621072052315034,0.5790124640897908,252000000
1999-09-14,0.5846473574638367,0.5898134142819415,0.5611681947606798,0.5614029858861281,388292800
1999-09-15,0.5663334727287292,0.5945091638311132,0.5653943582628157,0.5926308847409533,359576000
1999-09-16,0.577134370803833,0.5865265186835392,0.5550630489990225,0.5714987309676773,441884800
1999-09-17,0.5780736207962036,0.5841779916865969,0.5729084147556215,0.5808910150289475,277278400
1999-09-20,0.5940394997596741,0.6020229998669709,0.5776038703057799,0.5785429846424405,456668800
1999-09-21,0.5203133821487427,0.5503672980828576,0.5184342506232843,0.5498977659931229,3357558400
1999-09-22,0.5282962322235107,0.5381580158935674,0.5185523206759721,0.5240701404436151,1123169600
1999-09-23,0.4757013022899627,0.5353405224356049,0.4733534906767108,0.5344013576636315,1143755200
1999-09-24,0.4879108667373657,0.5035252074388666,0.4733534625290403,0.4761708563607444,1179875200
1999-09-27,0.4606741964817047,0.5015290027604029,0.4597350320532614,0.4987116097917178,948192000
1999-09-28,0.4479952156543731,0.4658395981696165,0.4315595803804607,0.4620830893344319,1414963200
1999-09-29,0.4437689781188965,0.4602046581332021,0.4357855279746169,0.4526907400895766,657283200
1999-09-30,0.4757013022899627,0.4822761077522059,0.4451777951423986,0.4475256569139913,908084800
1999-10-01,0.4637264907360077,0.4691273395409555,0.4470560172204049,0.4667794780703325,614790400
1999-10-04,0.4850935935974121,0.4874414056551908,0.4686579060259566,0.4686579060259566,459356800
1999-10-05,0.5104517936706543,0.5118604906437366,0.4865021895863615,0.493076944766409,814206400
1999-10-06,0.5048162341117859,0.5231310030850109,0.5034074867542535,0.5212527234333156,804272000
1999-10-07,0.4987117946147918,0.5156170113834728,0.487441315713398,0.5142083143770657,605886400
1999-10-08,0.4926064312458038,0.4982420703585532,0.4771098657376357,0.4973029560077961,382804800
1999-10-11,0.5010596513748169,0.5127996635636595,0.4958944452721562,0.4958944452721562,263121600
1999-10-12,0.5085734128952026,0.5231308147917484,0.5034073055601789,0.5099821095873474,563752000
1999-10-13,0.4811021685600281,0.522191778124332,0.4789882454363295,0.5005899867011622,636731200
1999-10-14,0.5498979687690735,0.550837083453169,0.5184344417969977,0.5203135740153898,1898803200
1999-10-15,0.5602291226387024,0.5696204682552767,0.527356955222298,0.5344012920472493,1173177600
1999-10-18,0.5503674149513245,0.5578804817240354,0.534401314176967,0.5550630879540609,776406400
1999-10-19,0.514677882194519,0.5635161545734065,0.5142082998195638,0.5381579037923919,1022582400
1999-10-20,0.5644553303718567,0.5653944449818096,0.5259483209133112,0.5259483209133112,1081404800
1999-10-21,0.5719689726829529,0.5790125050092866,0.5437924859365505,0.5452011823701531,793452800
1999-10-22,0.555532693862915,0.5804214120422664,0.5513066030287177,0.5794822473068856,419507200
1999-10-25,0.5597596168518066,0.5719691592305108,0.5541239765878839,0.557880484916568,326592000
1999-10-26,0.5639857053756714,0.5672726814996694,0.5508369983462914,0.5630465908366734,361435200
1999-10-27,0.5738473534584045,0.5757256324236476,0.5517760332481658,0.5588203693615172,443072000
1999-10-28,0.5851178765296936,0.5935701081939476,0.5714987843283442,0.5790127039670142,504089600
1999-10-29,0.6020228862762451,0.6090663678680381,0.5921611593563548,0.5921611593563548,523051200
1999-11-01,0.5832386612892151,0.6062490944495826,0.5813603824426032,0.6010838903193079,278577600
1999-11-02,0.6029621958732605,0.6137630906118177,0.5808908742433819,0.5860569818821068,399235200
1999-11-03,0.6123543381690979,0.625503042951155,0.608596927646909,0.6132934525475863,328462400
1999-11-04,0.6283203363418579,0.641469039033268,0.6057794380340338,0.6165803300733613,379086400
1999-11-05,0.6635395884513855,0.6640099732392157,0.6311378109838595,0.6358334830549092,416808000
1999-11-08,0.724118173122406,0.734331666868982,0.6518007187115058,0.6593137872827439,950924800
1999-11-09,0.673401415348053,0.7100301406523429,0.6611918235271783,0.7090910261648409,809177600
1999-11-10,0.6870196461677551,0.7006378834947632,0.6621309324557667,0.6630700468642439,577897600
1999-11-11,0.6931250095367432,0.6959424034961833,0.6752797756378351,0.6881936923367726,269875200
1999-11-12,0.6809154152870178,0.6912467292016038,0.6564962789033437,0.6907771468229135,279059200
1999-11-15,0.6719927191734314,0.6978205494917035,0.6649492351146669,0.6734014159851842,259907200
1999-11-16,0.6851414442062378,0.6893675347569158,0.6649492532751844,0.6762188280769925,233856000
1999-11-17,0.6780979037284851,0.7119083808721467,0.676218772006184,0.6813848794925743,364571200
1999-11-18,0.673401415348053,0.6846718425230915,0.6644796521626145,0.6842023103585075,364784000
1999-11-19,0.6945335865020752,0.6978205121145526,0.6616613710357503,0.672462265477899,312513600
1999-11-22,0.6809154152870178,0.6893675971534032,0.670584101372432,0.6893675971534032,202361600
1999-11-23,0.6973509192466736,0.7156648279153519,0.6649491415918635,0.6893674189723574,543312000
1999-11-24,0.7114388942718506,0.7137867057572478,0.6888980381218641,0.6987597692739514,215107200
1999-11-26,0.7142564058303833,0.7175442352702052,0.7072129200550552,0.711908593958056,132070400
1999-11-29,0.7104998826980591,0.7494764280623316,0.7006380999581441,0.7081520207139955,464161600
1999-11-30,0.735388457775116,0.7795302004361778,0.7316318994114158,0.7372666867986307,843180800
1999-12-01,0.7743648886680603,0.7851657824689978,0.7518239866838481,0.7588683727971086,618564800
1999-12-02,0.8278990387916565,0.8311860152264839,0.7645033592348122,0.7748346734658311,567358400
1999-12-03,0.8640580773353577,0.8682842180191003,0.8405781079747001,0.842925969483261,647920000
1999-12-06,0.8715710639953613,0.8814327931082797,0.8372910070316686,0.8607701703558105,466782400
1999-12-07,0.8851895332336426,0.8865981799970958,0.8565442067376084,0.8757981869828092,445020800
1999-12-08,0.8269599080085754,0.8856590602711781,0.8227338170285035,0.8734495170230729,412350400
1999-12-09,0.7908008098602295,0.8340034452099432,0.7579294390284231,0.8340034452099432,855198400
1999-12-10,0.7738953232765198,0.8208545043422238,0.7438414052614724,0.7912701184494214,637761600
1999-12-13,0.7438415288925171,0.7701389435087497,0.7433719465338952,0.7693167480352898,529961600
1999-12-14,0.7128475308418274,0.7494762559698017,0.7119084163588458,0.7391449433319959,435870400
1999-12-15,0.7288134694099426,0.7306926008100671,0.6842021556531415,0.7006377840306725,622977600
1999-12-16,0.7386752963066101,0.7391448785861344,0.7062735672778109,0.7363274852256474,463825600
1999-12-17,0.7513545751571655,0.7663815111694658,0.7400840972770899,0.757929329896951,495006400
1999-12-20,0.736327588558197,0.7485371809642264,0.7259962753755238,0.7480675986188032,283987200
1999-12-21,0.7701390981674194,0.7743651897686833,0.7358581746702949,0.7377364543236392,307596800
1999-12-22,0.7508847713470459,0.785635208954433,0.7419621576687327,0.7729560880934954,327073600
1999-12-23,0.7776520848274231,0.7832877257282543,0.7593381202979842,0.764972908506991,229532800
1999-12-27,0.7461890578269958,0.7846960506118965,0.7457195258044984,0.7842264684310803,168392000
1999-12-28,0.7377362251281738,0.748537119773326,0.7137866246193538,0.7447805616337022,247576000
1999-12-29,0.7565207481384277,0.7677903750416901,0.7175442037144751,0.7274050833662786,284502400
1999-12-30,0.7537023425102234,0.78234841883158,0.7485371376428492,0.7677902133242773,207144000
1999-12-31,0.772486686706543,0.7729562690236594,0.747597971207705,0.7583988660847165,163811200
2000-01-03,0.8410477638244629,0.8452739051296528,0.7640337920670713,0.7879833974411941,535796800
2000-01-04,0.7701390981674194,0.8311861211644628,0.7602773650725562,0.8133417371616469,512377600
2000-01-05,0.7814086079597473,0.8307164666215358,0.7738955401567056,0.779530328469401,778321600
2000-01-06,0.7137864232063293,0.8039491098988254,0.7137864232063293,0.7973751600886573,767972800
2000-01-07,0.7475979924201965,0.7588684699341154,0.7175440712136556,0.7250571377090287,460734400
2000-01-10,0.7344492673873901,0.7682597460684999,0.7119084132444259,0.76638146695242,505064000
2000-01-11,0.6968815326690674,0.7466589713049819,0.6799763158671408,0.7208311373670201,441548800
2000-01-12,0.6550875306129456,0.7175440887368421,0.6499214226352515,0.7137866776265365,976068800
2000-01-13,0.7269353866577148,0.7419623727524206,0.6950031854116815,0.7099123495746988,1032684800
2000-01-14,0.7546414136886597,0.7682596503395926,0.7466587660587475,0.7513544381846766,390376000
2000-01-18,0.7809388637542725,0.796436232791783,0.7546414532763983,0.7588683960555415,459177600
2000-01-19,0.8006623983383179,0.8170980808026621,0.776712796710261,0.7936180615035864,597643200
2000-01-20,0.8527877926826477,0.9128956419997754,0.8527877926826477,0.8678147299327593,1831132800
2000-01-21,0.8363520503044128,0.8584225726388859,0.8278990157228814,0.8584225726388859,495924800
2000-01-24,0.79831463098526,0.8471520485811874,0.7898615466979472,0.8147502641966269,440876800
2000-01-25,0.8433955311775208,0.8499703866826633,0.7691998101107682,0.7889224706092814,497145600
2000-01-26,0.8278990387916565,0.8579530141651038,0.8246121125151706,0.8264903417707793,367158400
2000-01-27,0.8264902234077454,0.8490311280556132,0.8039493689182119,0.8175676074754262,340144000
2000-01-28,0.7635641694068909,0.8330642673193402,0.7560511021558296,0.8128720746044017,423348800
2000-01-31,0.7795302271842957,0.780469391886614,0.7100301833542677,0.7588685034166178,701680000
2000-02-01,0.7532326579093933,0.7889222635247641,0.7513544292081229,0.7814083455531491,318035200
2000-02-02,0.742432177066803,0.7673209013958512,0.7288138837721583,0.7569904378625033,464195200
2000-02-03,0.7762434482574463,0.7832877867594003,0.7532329556829963,0.753702538123116,475193600
2000-02-04,0.8114633560180664,0.826490292653415,0.7785911358646174,0.7809389975321097,425320000
2000-02-07,0.8570136427879333,0.8584223896275607,0.7959666422875172,0.8114632086317238,441067200
2000-02-08,0.8631190657615662,0.8725103117367068,0.8358824862268017,0.8565442104755394,408643200
2000-02-09,0.8462128043174744,0.8800241351213123,0.8448041577020347,0.8574832813576421,299364800
2000-02-10,0.8527877926826477,0.8556051866722293,0.8264903264657386,0.8480920691555575,302982400
2000-02-11,0.8170981407165527,0.8574833776118751,0.8133415821259233,0.8537268190212456,212251200
2000-02-14,0.8701624870300293,0.8706320693849913,0.8161589613009418,0.8213242167305113,367539200
2000-02-15,0.8941121697425842,0.9011565075954544,0.8654669413178775,0.8659365237147286,485744000
2000-02-16,0.8574833273887634,0.8875381016370432,0.8424563916896421,0.8847199054048898,378246400
2000-02-17,0.8631190657615662,0.8678146887491365,0.8499703583562762,0.8654668772553513,289497600
2000-02-18,0.8358824253082275,0.8668754608476252,0.8330641789659929,0.86124067354653,233441600
2000-02-22,0.8551355004310608,0.8786155196483832,0.8016015100469094,0.8274293907426276,422296000
2000-02-23,0.8734495043754578,0.8941121321346395,0.8340033808989296,0.8507916781761701,473099200
2000-02-24,0.8655839562416077,0.8950513817614868,0.8396391011007585,0.8814330902675324,376432000
2000-02-25,0.8293076753616333,0.8790851609408734,0.8274294462429348,0.8626494774313223,249144000
2000-02-28,0.850909411907196,0.8640581191447242,0.81428073417288,0.8274294414104082,328328000
2000-02-29,0.8612404465675354,0.8809630997735061,0.8457431303487851,0.8532569471977831,368961600
2000-03-01,0.9791085124015808,0.9922572170449588,0.8903553579587113,0.890824940222167,1077003200
2000-03-02,0.9166527390480042,0.9612641561871874,0.90679101023552,0.9542206230853324,311259200
2000-03-03,0.9617334008216858,0.9634947601666504,0.9016255836628354,0.9382533913147366,323366400
2000-03-06,0.9443591237068176,0.970186956210544,0.9391930154960187,0.946706935205624,210560000
2000-03-07,0.9232266545295716,0.9575075618270849,0.9100779507944272,0.9499936442308798,273011200
2000-03-08,0.9166527390480042,0.9312101900339422,0.8908249128192023,0.9232266899008484,271230400
2000-03-09,0.9185314178466796,0.9391931449883668,0.8884774402480333,0.9082001028507292,276718400
2000-03-10,0.9448283910751344,0.9612640692540818,0.909138738944834,0.914304845433313,248606400
2000-03-13,0.911486804485321,0.9504633380351212,0.8978685169205302,0.9175919761051424,303956800
2000-03-14,0.8584225177764893,0.933558201689656,0.8565441883765812,0.91078250470737,428579200
2000-03-15,0.8734495043754578,0.903504281260031,0.8574834026040298,0.86875388123782,443609600
2000-03-16,0.9133651852607728,0.9166529640273507,0.8603007730322368,0.8814329825908352,378100800
2000-03-17,0.939192533493042,0.939192533493042,0.898807267192736,0.9025647267025558,305043200
2000-03-20,0.9241660237312316,0.9485851076872422,0.9194703006973934,0.9279233846283328,204489600
2000-03-21,1.0138593912124634,1.027477582999253,0.9138357226950172,0.9208792587013068,524328000
2000-03-22,1.0833592414855957,1.084768791142888,0.9885008932620314,0.9976583013088552,567996800
2000-03-23,1.061758041381836,1.1298493718025364,1.0518963128158876,1.0669232453585222,562564800
2000-03-24,1.0420348644256592,1.081480986762278,1.018085261035552,1.0702105084541806,446913600
2000-03-27,1.0486092567443848,1.0875857832370988,1.028416218929779,1.03405190755972,279182400
2000-03-28,1.0453219413757324,1.0669228159123176,1.0302941120320894,1.03123327612861,202966400
